Gads;Menesis;Diena;gh_id;value;name;lon;lat;elevation;x;y;to_sea;cont_tas;h1;h5;h10
2000;4;8;RIVE99PA;3.5;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;4;9;RIVE99PA;2.5;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;4;10;RIVE99PA;3.1;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;4;11;RIVE99PA;4.7;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;4;12;RIVE99PA;10.0;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;4;13;RIVE99PA;6.0;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;4;14;RIVE99PA;5.9;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;4;15;RIVE99PA;6.1;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;4;16;RIVE99PA;10.7;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;4;17;RIVE99PA;5.5;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;4;18;RIVE99PA;9.2;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;4;19;RIVE99PA;8.7;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;4;20;RIVE99PA;11.8;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;4;21;RIVE99PA;7.6;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;4;22;RIVE99PA;9.3;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;4;23;RIVE99PA;15.4;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;4;24;RIVE99PA;17.9;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;4;25;RIVE99PA;12.4;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;4;26;RIVE99PA;8.5;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;4;27;RIVE99PA;12.6;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;4;28;RIVE99PA;14.4;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;4;29;RIVE99PA;15.5;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;4;30;RIVE99PA;13.8;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;5;1;RIVE99PA;8.1;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;5;2;RIVE99PA;5.8;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;5;3;RIVE99PA;7.0;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;5;4;RIVE99PA;7.6;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;5;5;RIVE99PA;7.5;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;5;6;RIVE99PA;7.5;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;5;7;RIVE99PA;8.1;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;5;8;RIVE99PA;9.0;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;5;9;RIVE99PA;9.5;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;5;10;RIVE99PA;11.0;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;5;11;RIVE99PA;9.0;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;5;12;RIVE99PA;5.4;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;5;13;RIVE99PA;8.5;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;5;14;RIVE99PA;9.6;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;5;15;RIVE99PA;10.0;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;5;16;RIVE99PA;10.1;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;5;17;RIVE99PA;15.4;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;5;18;RIVE99PA;13.7;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;5;19;RIVE99PA;10.1;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;5;20;RIVE99PA;9.3;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;5;21;RIVE99PA;9.5;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;5;22;RIVE99PA;9.4;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;5;23;RIVE99PA;10.1;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;5;24;RIVE99PA;12.4;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;5;25;RIVE99PA;14.7;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;5;26;RIVE99PA;11.9;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;5;27;RIVE99PA;14.3;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;5;28;RIVE99PA;12.3;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;5;29;RIVE99PA;12.0;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;5;30;RIVE99PA;10.4;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;5;31;RIVE99PA;10.6;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;6;1;RIVE99PA;10.8;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;6;2;RIVE99PA;11.1;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;6;3;RIVE99PA;12.0;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;6;4;RIVE99PA;11.1;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;6;5;RIVE99PA;10.9;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;6;6;RIVE99PA;10.5;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;6;7;RIVE99PA;11.0;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;6;8;RIVE99PA;10.5;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;6;9;RIVE99PA;12.1;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;6;10;RIVE99PA;14.0;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;6;11;RIVE99PA;20.4;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;6;12;RIVE99PA;13.1;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;6;13;RIVE99PA;14.4;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;6;14;RIVE99PA;13.2;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;6;15;RIVE99PA;12.7;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;6;16;RIVE99PA;12.0;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;6;17;RIVE99PA;11.2;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;6;18;RIVE99PA;12.5;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;6;19;RIVE99PA;13.8;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;6;20;RIVE99PA;16.2;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;6;21;RIVE99PA;15.8;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;6;22;RIVE99PA;19.1;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;6;23;RIVE99PA;16.7;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;6;24;RIVE99PA;16.5;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;6;25;RIVE99PA;15.9;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;6;26;RIVE99PA;15.5;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;6;27;RIVE99PA;14.8;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;6;28;RIVE99PA;14.3;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;6;29;RIVE99PA;13.1;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;6;30;RIVE99PA;13.3;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;7;1;RIVE99PA;13.8;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;7;2;RIVE99PA;13.7;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;7;3;RIVE99PA;13.6;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;7;4;RIVE99PA;16.6;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;7;5;RIVE99PA;17.6;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;7;6;RIVE99PA;17.4;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;7;7;RIVE99PA;15.7;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;7;8;RIVE99PA;14.7;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;7;9;RIVE99PA;13.6;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;7;10;RIVE99PA;15.1;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;7;11;RIVE99PA;17.6;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;7;12;RIVE99PA;18.9;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;7;13;RIVE99PA;14.3;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;7;14;RIVE99PA;15.4;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;7;15;RIVE99PA;14.3;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;7;16;RIVE99PA;14.8;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;7;17;RIVE99PA;16.3;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;7;18;RIVE99PA;15.5;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;7;19;RIVE99PA;15.5;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;7;20;RIVE99PA;15.7;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;7;21;RIVE99PA;17.4;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;7;22;RIVE99PA;16.7;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;7;23;RIVE99PA;17.5;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;7;24;RIVE99PA;17.6;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;7;25;RIVE99PA;16.3;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;7;26;RIVE99PA;17.5;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;7;27;RIVE99PA;16.3;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;7;28;RIVE99PA;16.4;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;7;29;RIVE99PA;15.7;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;7;30;RIVE99PA;15.8;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;7;31;RIVE99PA;17.4;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;8;1;RIVE99PA;17.4;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;8;2;RIVE99PA;17.0;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;8;3;RIVE99PA;17.1;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;8;4;RIVE99PA;18.0;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;8;5;RIVE99PA;18.0;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;8;6;RIVE99PA;17.5;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;8;7;RIVE99PA;17.0;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;8;8;RIVE99PA;16.2;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;8;9;RIVE99PA;16.5;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;8;10;RIVE99PA;17.0;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;8;11;RIVE99PA;16.3;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;8;12;RIVE99PA;16.3;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;8;13;RIVE99PA;17.5;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;8;14;RIVE99PA;17.2;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;8;15;RIVE99PA;18.4;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;8;16;RIVE99PA;18.3;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;8;17;RIVE99PA;17.9;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;8;18;RIVE99PA;17.6;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;8;19;RIVE99PA;17.7;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;8;20;RIVE99PA;16.4;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;8;21;RIVE99PA;17.1;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;8;22;RIVE99PA;16.0;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;8;23;RIVE99PA;16.3;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;8;24;RIVE99PA;14.6;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;8;25;RIVE99PA;14.8;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;8;26;RIVE99PA;16.1;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;8;27;RIVE99PA;16.0;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;8;28;RIVE99PA;16.0;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;8;29;RIVE99PA;17.2;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;8;30;RIVE99PA;14.4;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;8;31;RIVE99PA;15.1;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2000;9;1;RIVE99PA;14.9;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
