date;station;true;pred;error;abs_error
2024-01-04;Dobele;-13.7;-13.559040952605793;0.1409590473942064;0.1409590473942064
2024-01-04;Riga;-13.6;-16.27062353359888;-2.6706235335988797;2.6706235335988797
2024-01-04;Gulbene;-17.9;-17.540094407154168;0.35990559284583057;0.35990559284583057
2024-01-04;Jelgava;-13.9;-13.369647172658311;0.5303528273416891;0.5303528273416891
2024-01-04;Kolka;-9.4;-11.906180124660905;-2.5061801246609043;2.5061801246609043
2024-01-04;Liepaja;-11.6;-12.014249039182566;-0.4142490391825664;0.4142490391825664
2024-01-04;Madona;-16.9;-16.769077717460195;0.1309222825398031;0.1309222825398031
2024-01-04;Mersrags;-10.9;-11.992394214803051;-1.0923942148030505;1.0923942148030505
2024-01-04;Pavilosta;-11.3;-10.454885936079787;0.8451140639202137;0.8451140639202137
2024-01-04;Priekuli;-17.1;-17.322504667776137;-0.22250466777613553;0.22250466777613553
2024-01-04;Rezekne;-15.3;-15.639585541540754;-0.33958554154075316;0.33958554154075316
2024-01-04;Rujiena;-18.2;-19.07825265197371;-0.8782526519737104;0.8782526519737104
2024-01-04;Saldus;-13.6;-12.893586896808154;0.7064131031918457;0.7064131031918457
2024-01-04;Skulte;-16.1;-14.478567047942843;1.6214329520571589;1.6214329520571589
2024-01-04;Skriveri;-15.3;-15.217753142284648;0.08224685771535256;0.08224685771535256
2024-01-04;Stende;-12.1;-12.132809722519953;-0.03280972251995351;0.03280972251995351
2024-01-04;Ventspils;-9.8;-9.57915508582797;0.22084491417203012;0.22084491417203012
2024-01-04;Zilani;-15.5;-14.997714014374964;0.5022859856250363;0.5022859856250363
2024-01-04;Zoseni;-17.5;-18.487624145370425;-0.9876241453704253;0.9876241453704253
2024-01-04;Rucava;-12.0;-10.289096024250371;1.7109039757496287;1.7109039757496287
2024-01-05;Ainazi;-15.5;-13.521638585315635;1.9783614146843647;1.9783614146843647
2024-01-05;Aluksne;-15.7;-14.807624150137778;0.892375849862221;0.892375849862221
2024-01-05;Bauska;-13.3;-13.021591044086309;0.27840895591369197;0.27840895591369197
2024-01-05;Dagda;-12.2;-12.72069591056386;-0.5206959105638607;0.5206959105638607
2024-01-05;Daugavpils;-11.9;-12.003913635525937;-0.10391363552593624;0.10391363552593624
2024-01-05;Dobele;-12.7;-13.568328584070676;-0.8683285840706763;0.8683285840706763
2024-01-05;Riga;-12.0;-14.747661190575805;-2.747661190575805;2.747661190575805
2024-01-05;Gulbene;-13.9;-13.865431438367924;0.03456856163207611;0.03456856163207611
2024-01-05;Jelgava;-13.6;-12.21317855471895;1.3868214452810488;1.3868214452810488
2024-01-05;Kolka;-10.1;-11.783968518799192;-1.6839685187991922;1.6839685187991922
2024-01-05;Liepaja;-8.7;-8.915433445876761;-0.21543344587676216;0.21543344587676216
2024-01-05;Madona;-13.6;-13.529409263603897;0.07059073639610247;0.07059073639610247
2024-01-05;Mersrags;-11.1;-12.17929079038917;-1.0792907903891695;1.0792907903891695
2024-01-05;Pavilosta;-8.8;-9.28813681306255;-0.48813681306254963;0.48813681306254963
2024-01-05;Priekuli;-14.9;-14.596469681433463;0.303530318566537;0.303530318566537
2024-01-05;Rezekne;-12.9;-12.83128233057359;0.06871766942641067;0.06871766942641067
2024-01-05;Rujiena;-15.7;-16.020743454411836;-0.3207434544118364;0.3207434544118364
2024-01-05;Saldus;-13.4;-12.83338181420288;0.56661818579712;0.56661818579712
2024-01-05;Skulte;-14.1;-13.04625310344222;1.0537468965577794;1.0537468965577794
2024-01-05;Skriveri;-13.4;-13.461050767231699;-0.061050767231698444;0.061050767231698444
2024-01-05;Stende;-12.8;-11.44497886101637;1.3550211389836306;1.3550211389836306
2024-01-05;Ventspils;-9.1;-8.692097348439791;0.40790265156020844;0.40790265156020844
2024-01-05;Zilani;-13.2;-12.934858229352367;0.26514177064763267;0.26514177064763267
2024-01-05;Zoseni;-14.4;-15.44253377767514;-1.042533777675139;1.042533777675139
2024-01-05;Rucava;-9.3;-8.839759115620291;0.46024088437970967;0.46024088437970967
2024-01-06;Ainazi;-19.1;-15.679211217630417;3.420788782369584;3.420788782369584
2024-01-06;Aluksne;-18.6;-20.16541095492655;-1.5654109549265485;1.5654109549265485
2024-01-06;Bauska;-14.0;-13.871454378707332;0.1285456212926679;0.1285456212926679
2024-01-06;Dagda;-17.0;-17.636355211258294;-0.6363552112582944;0.6363552112582944
2024-01-06;Daugavpils;-16.4;-15.804898869522063;0.5951011304779357;0.5951011304779357
2024-01-06;Dobele;-13.0;-12.393189830387888;0.6068101696121122;0.6068101696121122
2024-01-06;Riga;-13.4;-17.610348508011658;-4.210348508011657;4.210348508011657
2024-01-06;Gulbene;-19.2;-18.603923381650525;0.5960766183494748;0.5960766183494748
2024-01-06;Jelgava;-14.5;-13.242945774905044;1.2570542250949561;1.2570542250949561
2024-01-06;Kolka;-8.7;-10.725080795937675;-2.0250807959376758;2.0250807959376758
2024-01-06;Liepaja;-6.9;-7.647544173038218;-0.747544173038218;0.747544173038218
2024-01-06;Madona;-19.6;-19.269559320543994;0.3304406794560073;0.3304406794560073
2024-01-06;Mersrags;-9.1;-12.50833530264755;-3.4083353026475507;3.4083353026475507
2024-01-06;Pavilosta;-8.2;-6.217518254576493;1.982481745423506;1.982481745423506
2024-01-06;Priekuli;-18.7;-18.191757818015695;0.5082421819843042;0.5082421819843042
2024-01-06;Rezekne;-18.5;-18.35251156457422;0.14748843542578172;0.14748843542578172
2024-01-06;Rujiena;-18.5;-21.226039510931283;-2.726039510931283;2.726039510931283
2024-01-06;Saldus;-11.1;-11.022874679974283;0.0771253200257167;0.0771253200257167
2024-01-06;Skulte;-16.9;-15.825460812344957;1.0745391876550414;1.0745391876550414
2024-01-06;Skriveri;-16.5;-16.919534258184513;-0.4195342581845125;0.4195342581845125
2024-01-06;Stende;-11.8;-11.255620469051006;0.5443795309489943;0.5443795309489943
2024-01-06;Ventspils;-8.3;-7.755834761077421;0.54416523892258;0.54416523892258
2024-01-06;Zilani;-18.2;-17.92355606097206;0.2764439390279385;0.2764439390279385
2024-01-06;Zoseni;-20.1;-19.36490637648413;0.7350936235158727;0.7350936235158727
2024-01-06;Rucava;-7.3;-7.43359553366567;-0.13359553366567045;0.13359553366567045
2024-01-07;Ainazi;-20.4;-16.567644475586736;3.8323555244132628;3.8323555244132628
2024-01-07;Aluksne;-21.4;-22.77104241442971;-1.3710424144297129;1.3710424144297129
2024-01-07;Bauska;-21.5;-23.658466284043534;-2.1584662840435342;2.1584662840435342
2024-01-07;Dagda;-23.1;-24.846318006617583;-1.7463180066175816;1.7463180066175816
2024-01-07;Daugavpils;-24.6;-24.50223584271064;0.09776415728936172;0.09776415728936172
2024-01-07;Dobele;-20.2;-18.890492862928713;1.3095071370712859;1.3095071370712859
2024-01-07;Riga;-18.1;-22.833574325408815;-4.733574325408814;4.733574325408814
2024-01-07;Gulbene;-23.3;-22.128241829683766;1.1717581703162345;1.1717581703162345
2024-01-07;Jelgava;-22.7;-18.19110165973658;4.508898340263418;4.508898340263418
2024-01-07;Kolka;-7.2;-10.594920102625599;-3.3949201026255986;3.3949201026255986
2024-01-07;Liepaja;-14.0;-15.69090192428561;-1.69090192428561;1.69090192428561
2024-01-07;Madona;-22.6;-24.34984943081104;-1.7498494308110395;1.7498494308110395
2024-01-07;Mersrags;-9.9;-13.329476369482435;-3.429476369482435;3.429476369482435
2024-01-07;Pavilosta;-13.1;-12.118979808177984;0.9810201918220152;0.9810201918220152
2024-01-07;Priekuli;-22.0;-22.66772567722574;-0.6677256772257394;0.6677256772257394
2024-01-07;Rezekne;-24.1;-22.854302765307175;1.2456972346928268;1.2456972346928268
2024-01-07;Rujiena;-21.4;-23.243025599096136;-1.843025599096137;1.843025599096137
2024-01-07;Saldus;-16.4;-17.95908210130494;-1.5590821013049414;1.5590821013049414
2024-01-07;Skulte;-19.3;-18.699940804605824;0.6000591953941772;0.6000591953941772
2024-01-07;Skriveri;-22.6;-22.412989498208738;0.18701050179126355;0.18701050179126355
2024-01-07;Stende;-12.2;-12.971653138135618;-0.7716531381356191;0.7716531381356191
2024-01-07;Ventspils;-9.9;-9.187057162500368;0.7129428374996323;0.7129428374996323
2024-01-07;Zilani;-23.8;-23.286775008613606;0.5132249913863944;0.5132249913863944
2024-01-07;Zoseni;-25.0;-21.87847194562999;3.1215280543700104;3.1215280543700104
2024-01-07;Rucava;-16.5;-16.504983975478325;-0.004983975478324965;0.004983975478324965
2024-01-08;Ainazi;-11.4;-11.436693451408296;-0.036693451408295275;0.036693451408295275
2024-01-08;Aluksne;-14.1;-15.354367981341356;-1.2543679813413569;1.2543679813413569
2024-01-08;Bauska;-19.6;-20.33699308736517;-0.7369930873651676;0.7369930873651676
2024-01-08;Dagda;-19.5;-21.21399101127482;-1.7139910112748211;1.7139910112748211
2024-01-08;Daugavpils;-21.6;-21.27532822232479;0.32467177767520994;0.32467177767520994
2024-01-08;Dobele;-16.3;-19.81784803249609;-3.51784803249609;3.51784803249609
2024-01-08;Riga;-15.6;-19.56549077197671;-3.965490771976709;3.965490771976709
2024-01-08;Gulbene;-16.3;-16.98280745261143;-0.6828074526114278;0.6828074526114278
2024-01-08;Jelgava;-20.8;-16.566640464268282;4.233359535731719;4.233359535731719
2024-01-08;Kolka;-6.5;-9.781123313049587;-3.281123313049587;3.281123313049587
2024-01-08;Liepaja;-11.0;-12.811415048518693;-1.8114150485186933;1.8114150485186933
2024-01-08;Madona;-19.0;-18.388436910009986;0.611563089990014;0.611563089990014
2024-01-08;Mersrags;-14.6;-11.619773715635443;2.980226284364557;2.980226284364557
2024-01-08;Pavilosta;-10.2;-9.098722639303853;1.1012773606961463;1.1012773606961463
2024-01-08;Priekuli;-14.0;-15.556999533666465;-1.556999533666465;1.556999533666465
2024-01-08;Rezekne;-19.6;-18.442585361020114;1.157414638979887;1.157414638979887
2024-01-08;Rujiena;-14.5;-11.055351969330617;3.4446480306693825;3.4446480306693825
2024-01-08;Saldus;-15.0;-15.246447670264127;-0.24644767026412673;0.24644767026412673
2024-01-08;Skulte;-12.2;-14.275375023484496;-2.075375023484497;2.075375023484497
2024-01-08;Skriveri;-20.1;-18.134887239736322;1.965112760263679;1.965112760263679
2024-01-08;Stende;-13.7;-13.332410959473073;0.3675890405269264;0.3675890405269264
2024-01-08;Ventspils;-7.2;-8.842583116983525;-1.6425831169835243;1.6425831169835243
2024-01-08;Zilani;-19.4;-20.396015232639932;-0.9960152326399339;0.9960152326399339
2024-01-08;Zoseni;-17.4;-15.363882099715138;2.036117900284861;2.036117900284861
2024-01-08;Rucava;-14.6;-12.968187431241997;1.6318125687580025;1.6318125687580025
2024-01-09;Ainazi;0.8;1.413204987108838;0.6132049871088379;0.6132049871088379
2024-01-09;Aluksne;-1.9;-1.4944832896896534;0.40551671031034653;0.40551671031034653
2024-01-09;Bauska;-1.2;-1.6343908308377961;-0.43439083083779617;0.43439083083779617
2024-01-09;Dagda;-4.8;-5.402456270620192;-0.6024562706201921;0.6024562706201921
2024-01-09;Daugavpils;-4.6;-4.069338697170751;0.5306613028292491;0.5306613028292491
2024-01-09;Dobele;-0.2;-0.7166839372860262;-0.5166839372860261;0.5166839372860261
2024-01-09;Riga;-0.1;-0.3076538137803558;-0.20765381378035577;0.20765381378035577
2024-01-09;Gulbene;-1.5;-2.508425038727021;-1.008425038727021;1.008425038727021
2024-01-09;Jelgava;-1.0;0.007310186852815595;1.0073101868528156;1.0073101868528156
2024-01-09;Kolka;1.1;1.3307301084185506;0.23073010841855046;0.23073010841855046
2024-01-09;Liepaja;1.3;1.3136477983789807;0.013647798378980669;0.013647798378980669
2024-01-09;Madona;-3.2;-2.6149872030349055;0.5850127969650947;0.5850127969650947
2024-01-09;Mersrags;0.5;0.8637932668373794;0.36379326683737945;0.36379326683737945
2024-01-09;Pavilosta;1.9;1.860303203246479;-0.03969679675352089;0.03969679675352089
2024-01-09;Priekuli;-1.4;-0.5672784859763214;0.8327215140236786;0.8327215140236786
2024-01-09;Rezekne;-4.3;-3.471715446180843;0.8282845538191568;0.8282845538191568
2024-01-09;Rujiena;0.1;0.16836049039281864;0.06836049039281863;0.06836049039281863
2024-01-09;Saldus;-0.8;-0.7780258220752624;0.02197417792473766;0.02197417792473766
2024-01-09;Skulte;1.0;-0.08635784426991033;-1.0863578442699104;1.0863578442699104
2024-01-09;Skriveri;-2.4;-1.9983252825180293;0.4016747174819706;0.4016747174819706
2024-01-09;Stende;0.0;-0.03258529320910006;-0.03258529320910006;0.03258529320910006
2024-01-09;Ventspils;2.2;1.7106917136392383;-0.48930828636076185;0.48930828636076185
2024-01-09;Zilani;-3.0;-3.5361385453445155;-0.5361385453445155;0.5361385453445155
2024-01-09;Zoseni;-2.0;-2.5321388977296495;-0.5321388977296495;0.5321388977296495
2024-01-09;Rucava;0.6;0.6631823192124222;0.06318231921242223;0.06318231921242223
2024-01-10;Ainazi;1.2;1.7590437467956626;0.5590437467956626;0.5590437467956626
2024-01-10;Aluksne;0.1;0.5702396518524329;0.4702396518524329;0.4702396518524329
2024-01-10;Bauska;1.6;1.9864553078445282;0.3864553078445281;0.3864553078445281
2024-01-10;Dagda;0.7;0.6313064454609025;-0.06869355453909742;0.06869355453909742
2024-01-10;Daugavpils;1.1;1.155784218940311;0.055784218940310826;0.055784218940310826
2024-01-10;Dobele;2.4;1.6249984641933832;-0.7750015358066167;0.7750015358066167
2024-01-10;Riga;2.6;1.7639332694242038;-0.8360667305757963;0.8360667305757963
2024-01-10;Gulbene;1.1;0.9139455642226899;-0.18605443577731018;0.18605443577731018
2024-01-10;Jelgava;1.7;2.545392829621311;0.8453928296213109;0.8453928296213109
2024-01-10;Kolka;2.0;2.3016016327643785;0.30160163276437846;0.30160163276437846
2024-01-10;Liepaja;2.6;2.6233774666067937;0.02337746660679363;0.02337746660679363
2024-01-10;Madona;1.6;1.0847252659425117;-0.5152747340574884;0.5152747340574884
2024-01-10;Mersrags;2.6;2.172929155078087;-0.42707084492191294;0.42707084492191294
2024-01-10;Pavilosta;2.9;2.5486982679266594;-0.3513017320733405;0.3513017320733405
2024-01-10;Priekuli;1.1;1.2899211460711801;0.18992114607118005;0.18992114607118005
2024-01-10;Rezekne;0.8;0.8528508293573721;0.052850829357372064;0.052850829357372064
2024-01-10;Rujiena;0.9;1.107845277134415;0.20784527713441492;0.20784527713441492
2024-01-10;Saldus;1.5;1.8705053479141758;0.3705053479141758;0.3705053479141758
2024-01-10;Skulte;1.8;2.0680437608112126;0.2680437608112125;0.2680437608112125
2024-01-10;Skriveri;1.7;1.598253858202346;-0.10174614179765396;0.10174614179765396
2024-01-10;Stende;1.9;2.0056776390442543;0.10567763904425442;0.10567763904425442
2024-01-10;Ventspils;2.9;2.3409701494060116;-0.5590298505939884;0.5590298505939884
2024-01-10;Zilani;1.3;1.5199423304059052;0.21994233040590516;0.21994233040590516
2024-01-10;Zoseni;1.0;0.9122533023313334;-0.0877466976686666;0.0877466976686666
2024-01-10;Rucava;2.3;2.717018727382241;0.4170187273822412;0.4170187273822412
2024-01-11;Ainazi;-1.9;-0.9822621195081915;0.9177378804918084;0.9177378804918084
2024-01-11;Aluksne;-3.7;-3.2537284990927406;0.44627150090725953;0.44627150090725953
2024-01-11;Bauska;-0.3;-0.008327124047364132;0.29167287595263586;0.29167287595263586
2024-01-11;Dagda;-2.7;-2.710530947030226;-0.010530947030225946;0.010530947030225946
2024-01-11;Daugavpils;-1.5;-1.7866595970685297;-0.2866595970685297;0.2866595970685297
2024-01-11;Dobele;0.3;-0.02578764337698615;-0.3257876433769861;0.3257876433769861
2024-01-11;Riga;0.1;-0.5868674575590684;-0.6868674575590684;0.6868674575590684
2024-01-11;Gulbene;-2.6;-2.516455710690683;0.08354428930931723;0.08354428930931723
2024-01-11;Jelgava;0.1;0.3902976443975903;0.2902976443975903;0.2902976443975903
2024-01-11;Kolka;-0.4;-0.22093894941556552;0.1790610505844345;0.1790610505844345
2024-01-11;Liepaja;1.2;1.334770559670162;0.13477055967016205;0.13477055967016205
2024-01-11;Madona;-2.1;-2.249742974606591;-0.1497429746065908;0.1497429746065908
2024-01-11;Mersrags;0.3;-0.22659036442418112;-0.5265903644241812;0.5265903644241812
2024-01-11;Pavilosta;1.4;1.2049280529083397;-0.1950719470916602;0.1950719470916602
2024-01-11;Priekuli;-2.0;-1.9549453203933047;0.04505467960669529;0.04505467960669529
2024-01-11;Rezekne;-2.8;-2.5145235131686507;0.2854764868313491;0.2854764868313491
2024-01-11;Rujiena;-2.2;-2.649514494640318;-0.4495144946403178;0.4495144946403178
2024-01-11;Saldus;-0.5;-0.33573069023646657;0.16426930976353343;0.16426930976353343
2024-01-11;Skulte;-0.9;-0.5495978786353968;0.35040212136460325;0.35040212136460325
2024-01-11;Skriveri;-1.1;-1.0099776748466898;0.09002232515331032;0.09002232515331032
2024-01-11;Stende;-0.6;-0.23938437368530996;0.36061562631469;0.36061562631469
2024-01-11;Ventspils;1.1;0.4694030450820579;-0.6305969549179422;0.6305969549179422
2024-01-11;Zilani;-1.5;-1.4748036746352213;0.02519632536477867;0.02519632536477867
2024-01-11;Zoseni;-2.6;-2.874827000344856;-0.27482700034485585;0.27482700034485585
2024-01-11;Rucava;1.0;1.7509334740651146;0.7509334740651146;0.7509334740651146
2024-01-12;Ainazi;-5.1;-5.012235619951993;0.08776438004800635;0.08776438004800635
2024-01-12;Aluksne;-10.9;-10.77331639191404;0.12668360808596013;0.12668360808596013
2024-01-12;Bauska;-4.3;-4.664010855411199;-0.36401085541119915;0.36401085541119915
2024-01-12;Dagda;-10.7;-11.102038151309554;-0.40203815130955434;0.40203815130955434
2024-01-12;Daugavpils;-8.9;-8.984936658335313;-0.08493665833531239;0.08493665833531239
2024-01-12;Dobele;-3.1;-3.8942039147093483;-0.7942039147093483;0.7942039147093483
2024-01-12;Riga;-3.8;-4.713597283645937;-0.9135972836459372;0.9135972836459372
2024-01-12;Gulbene;-9.8;-9.472649882011435;0.3273501179885656;0.3273501179885656
2024-01-12;Jelgava;-3.6;-3.800267601345301;-0.20026760134530086;0.20026760134530086
2024-01-12;Kolka;-2.6;-2.563061746749205;0.03693825325079514;0.03693825325079514
2024-01-12;Liepaja;-0.8;-0.13859000671120886;0.6614099932887911;0.6614099932887911
2024-01-12;Madona;-9.2;-9.015566090121832;0.18443390987816777;0.18443390987816777
2024-01-12;Mersrags;-2.9;-3.096225332795714;-0.1962253327957142;0.1962253327957142
2024-01-12;Pavilosta;-0.7;-0.5879552029207231;0.11204479707927684;0.11204479707927684
2024-01-12;Priekuli;-7.4;-7.295540233292639;0.10445976670736101;0.10445976670736101
2024-01-12;Rezekne;-10.7;-10.35990561643794;0.3400943835620591;0.3400943835620591
2024-01-12;Rujiena;-8.0;-6.720697650208001;1.2793023497919993;1.2793023497919993
2024-01-12;Saldus;-3.5;-4.098547096172781;-0.5985470961727808;0.5985470961727808
2024-01-12;Skulte;-4.9;-4.747494987054659;0.15250501294534136;0.15250501294534136
2024-01-12;Skriveri;-6.9;-6.480307847663415;0.4196921523365855;0.4196921523365855
2024-01-12;Stende;-3.4;-3.624655417562448;-0.224655417562448;0.224655417562448
2024-01-12;Ventspils;-0.6;-1.4579581505502393;-0.8579581505502393;0.8579581505502393
2024-01-12;Zilani;-8.1;-7.841437290172433;0.2585627098275669;0.2585627098275669
2024-01-12;Zoseni;-9.1;-9.26590129123904;-0.16590129123903985;0.16590129123903985
2024-01-12;Rucava;-1.3;-0.09935048816371805;1.200649511836282;1.200649511836282
2024-01-13;Ainazi;-11.5;-10.967454716100912;0.5325452838990881;0.5325452838990881
2024-01-13;Aluksne;-14.9;-15.0047239602115;-0.10472396021149954;0.10472396021149954
2024-01-13;Bauska;-10.8;-10.102070938235114;0.6979290617648868;0.6979290617648868
2024-01-13;Dagda;-14.7;-14.237469200642867;0.4625307993571326;0.4625307993571326
2024-01-13;Daugavpils;-12.9;-13.384693148777172;-0.48469314877717196;0.48469314877717196
2024-01-13;Dobele;-9.2;-9.38352451910534;-0.1835245191053403;0.1835245191053403
2024-01-13;Riga;-9.9;-11.776223676140237;-1.8762236761402367;1.8762236761402367
2024-01-13;Gulbene;-14.5;-14.31223156255102;0.1877684374489803;0.1877684374489803
2024-01-13;Jelgava;-10.6;-9.283364222282906;1.316635777717094;1.316635777717094
2024-01-13;Kolka;-5.9;-7.039917197354086;-1.1399171973540856;1.1399171973540856
2024-01-13;Liepaja;-4.6;-4.797849063559612;-0.1978490635596124;0.1978490635596124
2024-01-13;Madona;-14.1;-14.175476450457186;-0.07547645045718632;0.07547645045718632
2024-01-13;Mersrags;-7.5;-8.109837623986577;-0.6098376239865768;0.6098376239865768
2024-01-13;Pavilosta;-5.1;-4.159674179082795;0.940325820917205;0.940325820917205
2024-01-13;Priekuli;-12.4;-12.9648296476849;-0.5648296476848991;0.5648296476848991
2024-01-13;Rezekne;-14.0;-14.73689734395846;-0.7368973439584607;0.7368973439584607
2024-01-13;Rujiena;-13.5;-12.61554264257786;0.8844573574221393;0.8844573574221393
2024-01-13;Saldus;-8.3;-8.135595561580999;0.16440443841900176;0.16440443841900176
2024-01-13;Skulte;-11.1;-10.76141789524962;0.33858210475037964;0.33858210475037964
2024-01-13;Skriveri;-12.1;-12.161722960263315;-0.061722960263315585;0.061722960263315585
2024-01-13;Stende;-7.7;-7.958809298624452;-0.2588092986244517;0.2588092986244517
2024-01-13;Ventspils;-5.4;-5.130860394662128;0.2691396053378723;0.2691396053378723
2024-01-13;Zilani;-13.6;-13.070703639605458;0.5292963603945413;0.5292963603945413
2024-01-13;Zoseni;-14.7;-13.50904053364344;1.19095946635656;1.19095946635656
2024-01-13;Rucava;-4.5;-5.191950384672346;-0.6919503846723458;0.6919503846723458
2024-01-14;Ainazi;-6.9;-6.927851112813405;-0.02785111281340491;0.02785111281340491
2024-01-14;Aluksne;-11.4;-11.129710142319965;0.27028985768003544;0.27028985768003544
2024-01-14;Bauska;-4.9;-5.027516090603499;-0.1275160906034989;0.1275160906034989
2024-01-14;Dagda;-10.5;-9.917562623073875;0.5824373769261246;0.5824373769261246
2024-01-14;Daugavpils;-8.0;-8.738959889925708;-0.7389598899257077;0.7389598899257077
2024-01-14;Dobele;-4.2;-4.0773265422894145;0.12267345771058569;0.12267345771058569
2024-01-14;Riga;-5.4;-6.108468486177786;-0.7084684861777859;0.7084684861777859
2024-01-14;Gulbene;-10.3;-10.151532794920094;0.14846720507990696;0.14846720507990696
2024-01-14;Jelgava;-4.9;-4.363645827439345;0.5363541725606558;0.5363541725606558
2024-01-14;Kolka;-2.9;-3.2495468499012703;-0.3495468499012704;0.3495468499012704
2024-01-14;Liepaja;0.3;0.3884936639199202;0.0884936639199202;0.0884936639199202
2024-01-14;Madona;-9.7;-9.417850533714178;0.28214946628582105;0.28214946628582105
2024-01-14;Mersrags;-4.3;-3.700581166440195;0.5994188335598047;0.5994188335598047
2024-01-14;Pavilosta;0.2;-0.06407553900821666;-0.2640755390082167;0.2640755390082167
2024-01-14;Priekuli;-7.9;-8.412668275610077;-0.5126682756100767;0.5126682756100767
2024-01-14;Rezekne;-10.2;-10.356461099751;-0.15646109975100053;0.15646109975100053
2024-01-14;Rujiena;-9.2;-8.682826567151128;0.5171734328488711;0.5171734328488711
2024-01-14;Saldus;-2.8;-3.313205800575246;-0.5132058005752462;0.5132058005752462
2024-01-14;Skulte;-6.3;-6.2443417790566125;0.05565822094338735;0.05565822094338735
2024-01-14;Skriveri;-7.0;-7.125230290062878;-0.1252302900628779;0.1252302900628779
2024-01-14;Stende;-3.4;-3.412463167659141;-0.012463167659141128;0.012463167659141128
2024-01-14;Ventspils;-1.0;-1.2969962089817677;-0.2969962089817677;0.2969962089817677
2024-01-14;Zilani;-8.3;-8.226407539611538;0.07359246038846301;0.07359246038846301
2024-01-14;Zoseni;-9.6;-9.357945157619945;0.24205484238005504;0.24205484238005504
2024-01-14;Rucava;0.1;0.5643805526748172;0.46438055267481726;0.46438055267481726
2024-01-15;Ainazi;-4.7;-3.8401311067319677;0.8598688932680325;0.8598688932680325
2024-01-15;Aluksne;-3.9;-4.400346497701209;-0.5003464977012091;0.5003464977012091
2024-01-15;Bauska;-0.6;-0.3910159029188516;0.2089840970811484;0.2089840970811484
2024-01-15;Dagda;-1.7;-1.06706140902151;0.6329385909784899;0.6329385909784899
2024-01-15;Daugavpils;-0.7;-0.8066359133365723;-0.1066359133365723;0.1066359133365723
2024-01-15;Dobele;-0.6;-0.5714582120650471;0.028541787934952878;0.028541787934952878
2024-01-15;Riga;-0.4;-0.7673164230032239;-0.36731642300322387;0.36731642300322387
2024-01-15;Gulbene;-2.9;-3.006678567597889;-0.10667856759788918;0.10667856759788918
2024-01-15;Jelgava;-0.4;-0.20487928108808087;0.19512071891191915;0.19512071891191915
2024-01-15;Kolka;-2.0;-2.8383912069759165;-0.8383912069759165;0.8383912069759165
2024-01-15;Liepaja;-0.3;0.27804759118912153;0.5780475911891215;0.5780475911891215
2024-01-15;Madona;-2.4;-1.580734184378361;0.8192658156216388;0.8192658156216388
2024-01-15;Mersrags;-1.3;-1.1969763469199701;0.10302365308002992;0.10302365308002992
2024-01-15;Pavilosta;-0.7;-0.588863782884394;0.11113621711560595;0.11113621711560595
2024-01-15;Priekuli;-1.7;-2.28919914626178;-0.58919914626178;0.58919914626178
2024-01-15;Rezekne;-1.7;-2.390350133509336;-0.6903501335093358;0.6903501335093358
2024-01-15;Rujiena;-6.0;-4.865926898790332;1.134073101209668;1.134073101209668
2024-01-15;Saldus;-1.0;-1.250226924136899;-0.25022692413689906;0.25022692413689906
2024-01-15;Skulte;-0.6;-1.4973114381475028;-0.8973114381475028;0.8973114381475028
2024-01-15;Skriveri;-0.8;-0.4970126902778186;0.30298730972218146;0.30298730972218146
2024-01-15;Stende;-1.6;-1.268308872663434;0.33169112733656614;0.33169112733656614
2024-01-15;Ventspils;-1.3;-1.4845637634222595;-0.18456376342225944;0.18456376342225944
2024-01-15;Zilani;-0.9;-1.4785039794530284;-0.5785039794530283;0.5785039794530283
2024-01-15;Zoseni;-2.2;-1.5104820191761203;0.6895179808238798;0.6895179808238798
2024-01-15;Rucava;0.2;0.21489155201461496;0.01489155201461495;0.01489155201461495
2024-01-16;Ainazi;-9.2;-8.864401949125273;0.33559805087472583;0.33559805087472583
2024-01-16;Aluksne;-8.7;-9.341046059057524;-0.6410460590575244;0.6410460590575244
2024-01-16;Bauska;-7.0;-7.087206880343962;-0.08720688034396229;0.08720688034396229
2024-01-16;Dagda;-6.7;-6.92126805125608;-0.22126805125607962;0.22126805125607962
2024-01-16;Daugavpils;-6.4;-6.240126697384549;0.15987330261545107;0.15987330261545107
2024-01-16;Dobele;-7.5;-8.004507753295231;-0.5045077532952309;0.5045077532952309
2024-01-16;Riga;-5.7;-7.767313392831763;-2.067313392831763;2.067313392831763
2024-01-16;Gulbene;-8.1;-7.227962231590982;0.8720377684090179;0.8720377684090179
2024-01-16;Jelgava;-6.8;-6.004055080041287;0.7959449199587132;0.7959449199587132
2024-01-16;Kolka;-7.3;-6.430807724557472;0.8691922754425274;0.8691922754425274
2024-01-16;Liepaja;-5.9;-6.211282367416901;-0.31128236741690074;0.31128236741690074
2024-01-16;Madona;-7.8;-8.252528187169164;-0.45252818716916376;0.45252818716916376
2024-01-16;Mersrags;-7.2;-8.376959656362532;-1.1769596563625315;1.1769596563625315
2024-01-16;Pavilosta;-3.9;-4.797203035491206;-0.8972030354912062;0.8972030354912062
2024-01-16;Priekuli;-9.4;-8.846571858550524;0.5534281414494764;0.5534281414494764
2024-01-16;Rezekne;-7.0;-7.411138695089713;-0.4111386950897131;0.4111386950897131
2024-01-16;Rujiena;-10.9;-8.580329762020776;2.3196702379792242;2.3196702379792242
